6/19/1992 0:00,1.477
6/20/1992 0:00,1.4783
6/21/1992 0:00,1.48
6/22/1992 0:00,1.4882
6/23/1992 0:00,1.4807
6/24/1992 0:00,1.4825
6/25/1992 0:00,1.4805
6/26/1992 0:00,1.4788
6/27/1992 0:00,1.4865
6/28/1992 0:00,1.4808
6/29/1992 0:00,1.4682
6/30/1992 0:00,1.4753
7/1/1992 0:00,1.4818
7/2/1992 0:00,1.4907
7/3/1992 0:00,1.483
7/4/1992 0:00,1.4765
7/5/1992 0:00,1.4775
7/6/1992 0:00,1.4712
7/7/1992 0:00,1.4745
7/8/1992 0:00,1.487
7/9/1992 0:00,1.488
7/10/1992 0:00,1.4795
7/11/1992 0:00,1.488
7/12/1992 0:00,1.4852
7/13/1992 0:00,1.4805
7/14/1992 0:00,1.4823
7/15/1992 0:00,1.49
7/16/1992 0:00,1.4985
7/17/1992 0:00,1.4915
7/18/1992 0:00,1.495
7/19/1992 0:00,1.4945
7/20/1992 0:00,1.4945
7/21/1992 0:00,1.4903
7/22/1992 0:00,1.4882
7/23/1992 0:00,1.4831
7/24/1992 0:00,1.4885
7/25/1992 0:00,1.491
7/26/1992 0:00,1.4855
7/27/1992 0:00,1.4887
7/28/1992 0:00,1.4945
7/29/1992 0:00,1.5043
7/30/1992 0:00,1.503
7/31/1992 0:00,1.5035
8/1/1992 0:00,1.5072
8/2/1992 0:00,1.491
8/3/1992 0:00,1.4763
8/4/1992 0:00,1.4775
8/5/1992 0:00,1.476
8/6/1992 0:00,1.484
8/7/1992 0:00,1.487
8/8/1992 0:00,1.4855
8/9/1992 0:00,1.49
8/10/1992 0:00,1.4923
8/11/1992 0:00,1.4905
8/12/1992 0:00,1.5018
8/13/1992 0:00,1.4957
8/14/1992 0:00,1.4913
8/15/1992 0:00,1.4965
8/16/1992 0:00,1.491
8/17/1992 0:00,1.5
8/18/1992 0:00,1.4948
8/19/1992 0:00,1.4905
8/20/1992 0:00,1.493
8/21/1992 0:00,1.494
8/22/1992 0:00,1.493
8/23/1992 0:00,1.4995
8/24/1992 0:00,1.5005
8/25/1992 0:00,1.503
8/26/1992 0:00,1.4953
8/27/1992 0:00,1.493
8/28/1992 0:00,1.479
8/29/1992 0:00,1.4825
8/30/1992 0:00,1.4718
8/31/1992 0:00,1.4615
9/1/1992 0:00,1.4622
9/2/1992 0:00,1.4648
9/3/1992 0:00,1.4708
9/4/1992 0:00,1.475
9/5/1992 0:00,1.4755
9/6/1992 0:00,1.477
9/7/1992 0:00,1.4791
9/8/1992 0:00,1.4784
9/9/1992 0:00,1.4755
9/10/1992 0:00,1.4847
9/11/1992 0:00,1.4875
9/12/1992 0:00,1.4875
9/13/1992 0:00,1.4854
9/14/1992 0:00,1.4944
9/15/1992 0:00,1.4964
9/16/1992 0:00,1.4895
9/17/1992 0:00,1.492
9/18/1992 0:00,1.4877
9/19/1992 0:00,1.4915
9/20/1992 0:00,1.5008
9/21/1992 0:00,1.501
9/22/1992 0:00,1.4943
9/23/1992 0:00,1.4925
9/24/1992 0:00,1.4927
9/25/1992 0:00,1.4947
9/26/1992 0:00,1.4925
9/27/1992 0:00,1.4838
9/28/1992 0:00,1.4865
9/29/1992 0:00,1.4937
9/30/1992 0:00,1.4948
10/1/1992 0:00,1.4975
10/2/1992 0:00,1.4965
10/3/1992 0:00,1.485
10/4/1992 0:00,1.4823
10/5/1992 0:00,1.488
10/6/1992 0:00,1.4621
10/7/1992 0:00,1.4686
10/8/1992 0:00,1.4684
10/9/1992 0:00,1.4763
10/10/1992 0:00,1.4715
10/11/1992 0:00,1.4745
10/12/1992 0:00,1.477
10/13/1992 0:00,1.4765
10/14/1992 0:00,1.4729
10/15/1992 0:00,1.4725
10/16/1992 0:00,1.4775
10/17/1992 0:00,1.4858
10/18/1992 0:00,1.4948
10/19/1992 0:00,1.488
10/20/1992 0:00,1.4915
10/21/1992 0:00,1.5037
10/22/1992 0:00,1.5055
10/23/1992 0:00,1.5075
10/24/1992 0:00,1.5118
10/25/1992 0:00,1.5187
10/26/1992 0:00,1.513
10/27/1992 0:00,1.4995
10/28/1992 0:00,1.498
10/29/1992 0:00,1.4935
10/30/1992 0:00,1.4975
10/31/1992 0:00,1.4905
11/1/1992 0:00,1.4911
11/2/1992 0:00,1.4995
11/3/1992 0:00,1.4985
11/4/1992 0:00,1.5025
11/5/1992 0:00,1.5065
11/6/1992 0:00,1.5085
11/7/1992 0:00,1.508
11/8/1992 0:00,1.5098
11/9/1992 0:00,1.5055
11/10/1992 0:00,1.5058
11/11/1992 0:00,1.5095
11/12/1992 0:00,1.5108
11/13/1992 0:00,1.5095
11/14/1992 0:00,1.512
11/15/1992 0:00,1.5172
11/16/1992 0:00,1.5082
11/17/1992 0:00,1.5055
11/18/1992 0:00,1.5083
11/19/1992 0:00,1.508
11/20/1992 0:00,1.5063
11/21/1992 0:00,1.5067
11/22/1992 0:00,1.5084
11/23/1992 0:00,1.5202
11/24/1992 0:00,1.5192
11/25/1992 0:00,1.5194
11/26/1992 0:00,1.52
11/27/1992 0:00,1.5307
11/28/1992 0:00,1.5385
11/29/1992 0:00,1.5405
11/30/1992 0:00,1.5315
12/1/1992 0:00,1.5415
12/2/1992 0:00,1.5519
12/3/1992 0:00,1.5495
12/4/1992 0:00,1.5512
12/5/1992 0:00,1.5462
12/6/1992 0:00,1.5483
12/7/1992 0:00,1.539
12/8/1992 0:00,1.5415
12/9/1992 0:00,1.5505
12/10/1992 0:00,1.5421
12/11/1992 0:00,1.5445
12/12/1992 0:00,1.5645
12/13/1992 0:00,1.5725
12/14/1992 0:00,1.5675
12/15/1992 0:00,1.5615
12/16/1992 0:00,1.5574
12/17/1992 0:00,1.5622
12/18/1992 0:00,1.5513
12/19/1992 0:00,1.5493
12/20/1992 0:00,1.5395
12/21/1992 0:00,1.531
12/22/1992 0:00,1.532
12/23/1992 0:00,1.5244
12/24/1992 0:00,1.5306
12/25/1992 0:00,1.5317
12/26/1992 0:00,1.5415
12/27/1992 0:00,1.5368
12/28/1992 0:00,1.5378
12/29/1992 0:00,1.5395
12/30/1992 0:00,1.5387
12/31/1992 0:00,1.5425
1/1/1993 0:00,1.5422
1/2/1993 0:00,1.5385
1/3/1993 0:00,1.5393
1/4/1993 0:00,1.5395
1/5/1993 0:00,1.545
1/6/1993 0:00,1.5422
1/7/1993 0:00,1.5427
1/8/1993 0:00,1.54
1/9/1993 0:00,1.545
1/10/1993 0:00,1.549
1/11/1993 0:00,1.551
1/12/1993 0:00,1.5535
1/13/1993 0:00,1.5535
1/14/1993 0:00,1.5535
1/15/1993 0:00,1.5355
1/16/1993 0:00,1.534
1/17/1993 0:00,1.535
1/18/1993 0:00,1.5362
1/19/1993 0:00,1.5445
1/20/1993 0:00,1.5475
1/21/1993 0:00,1.5487
1/22/1993 0:00,1.5462
1/23/1993 0:00,1.5436
1/24/1993 0:00,1.5503
1/25/1993 0:00,1.5696
1/26/1993 0:00,1.5623
1/27/1993 0:00,1.5673
1/28/1993 0:00,1.563
1/29/1993 0:00,1.584
1/30/1993 0:00,1.566
1/31/1993 0:00,1.5745
2/1/1993 0:00,1.578
2/2/1993 0:00,1.576
2/3/1993 0:00,1.5813
2/4/1993 0:00,1.5745
2/5/1993 0:00,1.5775
2/6/1993 0:00,1.576
2/7/1993 0:00,1.58
2/8/1993 0:00,1.577
2/9/1993 0:00,1.5785
2/10/1993 0:00,1.5783
2/11/1993 0:00,1.586
2/12/1993 0:00,1.5875
2/13/1993 0:00,1.5865
2/14/1993 0:00,1.578
2/15/1993 0:00,1.581
2/16/1993 0:00,1.5815
2/17/1993 0:00,1.591
2/18/1993 0:00,1.61
2/19/1993 0:00,1.6135
2/20/1993 0:00,1.618
2/21/1993 0:00,1.6215
2/22/1993 0:00,1.6255
2/23/1993 0:00,1.6275
2/24/1993 0:00,1.6365
2/25/1993 0:00,1.632
2/26/1993 0:00,1.6368
2/27/1993 0:00,1.623
2/28/1993 0:00,1.635
3/1/1993 0:00,1.632
3/2/1993 0:00,1.6345
3/3/1993 0:00,1.6125
3/4/1993 0:00,1.6105
3/5/1993 0:00,1.616
3/6/1993 0:00,1.621
3/7/1993 0:00,1.605
3/8/1993 0:00,1.5992
3/9/1993 0:00,1.588
3/10/1993 0:00,1.584
3/11/1993 0:00,1.5715
3/12/1993 0:00,1.577
3/13/1993 0:00,1.568
3/14/1993 0:00,1.566
3/15/1993 0:00,1.5695
3/16/1993 0:00,1.5725
3/17/1993 0:00,1.563
3/18/1993 0:00,1.563
3/19/1993 0:00,1.5643
3/20/1993 0:00,1.567
3/21/1993 0:00,1.5652
3/22/1993 0:00,1.5602
3/23/1993 0:00,1.559
3/24/1993 0:00,1.561
3/25/1993 0:00,1.5641
3/26/1993 0:00,1.5632
3/27/1993 0:00,1.5602
3/28/1993 0:00,1.5637
3/29/1993 0:00,1.5605
3/30/1993 0:00,1.5612
3/31/1993 0:00,1.563
4/1/1993 0:00,1.563
4/2/1993 0:00,1.5622
4/3/1993 0:00,1.56
4/4/1993 0:00,1.5595
4/5/1993 0:00,1.5462
4/6/1993 0:00,1.5445
4/7/1993 0:00,1.545
4/8/1993 0:00,1.5435
4/9/1993 0:00,1.5602
4/10/1993 0:00,1.5665
4/11/1993 0:00,1.5624
4/12/1993 0:00,1.5605
4/13/1993 0:00,1.5635
4/14/1993 0:00,1.5518
4/15/1993 0:00,1.5573
4/16/1993 0:00,1.5585
4/17/1993 0:00,1.5592
4/18/1993 0:00,1.5715
4/19/1993 0:00,1.567
4/20/1993 0:00,1.568
4/21/1993 0:00,1.5707
4/22/1993 0:00,1.575
4/23/1993 0:00,1.5877
4/24/1993 0:00,1.5955
4/25/1993 0:00,1.596
4/26/1993 0:00,1.5932
4/27/1993 0:00,1.5908
4/28/1993 0:00,1.5885
4/29/1993 0:00,1.5935
4/30/1993 0:00,1.5815
5/1/1993 0:00,1.5805
5/2/1993 0:00,1.583
5/3/1993 0:00,1.5643
5/4/1993 0:00,1.56
5/5/1993 0:00,1.557
5/6/1993 0:00,1.5523
5/7/1993 0:00,1.5565
5/8/1993 0:00,1.5627
5/9/1993 0:00,1.5635
5/10/1993 0:00,1.5575
5/11/1993 0:00,1.5605
5/12/1993 0:00,1.5775
5/13/1993 0:00,1.5765
5/14/1993 0:00,1.5815
5/15/1993 0:00,1.586
5/16/1993 0:00,1.593
5/17/1993 0:00,1.5885
5/18/1993 0:00,1.5835
5/19/1993 0:00,1.584
5/20/1993 0:00,1.5843
5/21/1993 0:00,1.591
5/22/1993 0:00,1.621
5/23/1993 0:00,1.633
5/24/1993 0:00,1.644
5/25/1993 0:00,1.619
5/26/1993 0:00,1.6152
5/27/1993 0:00,1.5802
5/28/1993 0:00,1.5968
5/29/1993 0:00,1.5855
5/30/1993 0:00,1.603
5/31/1993 0:00,1.586
6/1/1993 0:00,1.582
6/2/1993 0:00,1.5805
6/3/1993 0:00,1.5855
6/4/1993 0:00,1.586
6/5/1993 0:00,1.5923
6/6/1993 0:00,1.588
6/7/1993 0:00,1.5955
6/8/1993 0:00,1.61
6/9/1993 0:00,1.608
6/10/1993 0:00,1.5985
6/11/1993 0:00,1.619
6/12/1993 0:00,1.616
6/13/1993 0:00,1.6015
6/14/1993 0:00,1.6065
6/15/1993 0:00,1.6058
6/16/1993 0:00,1.6015
6/17/1993 0:00,1.594
6/18/1993 0:00,1.5945
6/19/1993 0:00,1.59
6/20/1993 0:00,1.6068
6/21/1993 0:00,1.602
6/22/1993 0:00,1.6195
6/23/1993 0:00,1.614
6/24/1993 0:00,1.616
6/25/1993 0:00,1.6127
6/26/1993 0:00,1.61
6/27/1993 0:00,1.6055
6/28/1993 0:00,1.6135
6/29/1993 0:00,1.6105
6/30/1993 0:00,1.6162
7/1/1993 0:00,1.6091
7/2/1993 0:00,1.618
7/3/1993 0:00,1.6125
7/4/1993 0:00,1.6172
7/5/1993 0:00,1.6185
7/6/1993 0:00,1.599
7/7/1993 0:00,1.608
7/8/1993 0:00,1.5885
7/9/1993 0:00,1.5815
7/10/1993 0:00,1.5576
7/11/1993 0:00,1.571
7/12/1993 0:00,1.5652
7/13/1993 0:00,1.569
7/14/1993 0:00,1.5685
7/15/1993 0:00,1.5625
7/16/1993 0:00,1.5735
7/17/1993 0:00,1.575
7/18/1993 0:00,1.566
7/19/1993 0:00,1.5755
7/20/1993 0:00,1.6037
7/21/1993 0:00,1.604
7/22/1993 0:00,1.601
7/23/1993 0:00,1.5865
7/24/1993 0:00,1.5945
7/25/1993 0:00,1.586
7/26/1993 0:00,1.5955
7/27/1993 0:00,1.59
7/28/1993 0:00,1.5942
7/29/1993 0:00,1.592
7/30/1993 0:00,1.5945
7/31/1993 0:00,1.595
8/1/1993 0:00,1.5955
8/2/1993 0:00,1.6085
8/3/1993 0:00,1.5955
8/4/1993 0:00,1.607
8/5/1993 0:00,1.5995
8/6/1993 0:00,1.603
8/7/1993 0:00,1.6049
8/8/1993 0:00,1.5998
8/9/1993 0:00,1.6045
8/10/1993 0:00,1.5855
8/11/1993 0:00,1.5845
8/12/1993 0:00,1.574
8/13/1993 0:00,1.5915
8/14/1993 0:00,1.5905
8/15/1993 0:00,1.5972
8/16/1993 0:00,1.595
8/17/1993 0:00,1.5985
8/18/1993 0:00,1.5945
8/19/1993 0:00,1.5905
8/20/1993 0:00,1.588
8/21/1993 0:00,1.5915
8/22/1993 0:00,1.6005
8/23/1993 0:00,1.5945
8/24/1993 0:00,1.5945
8/25/1993 0:00,1.5962
8/26/1993 0:00,1.5955
8/27/1993 0:00,1.597
8/28/1993 0:00,1.594
8/29/1993 0:00,1.5976
8/30/1993 0:00,1.5879
8/31/1993 0:00,1.5956
9/1/1993 0:00,1.5964
9/2/1993 0:00,1.6003
9/3/1993 0:00,1.598
9/4/1993 0:00,1.5992
9/5/1993 0:00,1.5995
9/6/1993 0:00,1.6068
9/7/1993 0:00,1.6073
9/8/1993 0:00,1.6018
9/9/1993 0:00,1.601
9/10/1993 0:00,1.6002
9/11/1993 0:00,1.5888
9/12/1993 0:00,1.5776
9/13/1993 0:00,1.574
9/14/1993 0:00,1.5553
9/15/1993 0:00,1.5515
9/16/1993 0:00,1.5345
9/17/1993 0:00,1.543
9/18/1993 0:00,1.5405
9/19/1993 0:00,1.5355
9/20/1993 0:00,1.5415
9/21/1993 0:00,1.5432
9/22/1993 0:00,1.5418
9/23/1993 0:00,1.5525
9/24/1993 0:00,1.5453
9/25/1993 0:00,1.544
9/26/1993 0:00,1.5515
9/27/1993 0:00,1.5533
9/28/1993 0:00,1.5565
9/29/1993 0:00,1.5501
9/30/1993 0:00,1.55
10/1/1993 0:00,1.5482
10/2/1993 0:00,1.5483
10/3/1993 0:00,1.5545
10/4/1993 0:00,1.548
10/5/1993 0:00,1.5505
10/6/1993 0:00,1.552
10/7/1993 0:00,1.546
10/8/1993 0:00,1.546
10/9/1993 0:00,1.5525
10/10/1993 0:00,1.5695
10/11/1993 0:00,1.5795
10/12/1993 0:00,1.5715
10/13/1993 0:00,1.5708
10/14/1993 0:00,1.5722
10/15/1993 0:00,1.5805
10/16/1993 0:00,1.5795
10/17/1993 0:00,1.5909
10/18/1993 0:00,1.5808
10/19/1993 0:00,1.5837
10/20/1993 0:00,1.584
10/21/1993 0:00,1.5812
10/22/1993 0:00,1.5778
10/23/1993 0:00,1.573
10/24/1993 0:00,1.5735
10/25/1993 0:00,1.5725
10/26/1993 0:00,1.575
10/27/1993 0:00,1.574
10/28/1993 0:00,1.5695
10/29/1993 0:00,1.5725
10/30/1993 0:00,1.5759
10/31/1993 0:00,1.58
11/1/1993 0:00,1.581
11/2/1993 0:00,1.5795
11/3/1993 0:00,1.574
11/4/1993 0:00,1.5795
11/5/1993 0:00,1.5775
11/6/1993 0:00,1.5807
11/7/1993 0:00,1.5778
11/8/1993 0:00,1.5813
11/9/1993 0:00,1.5805
11/10/1993 0:00,1.5793
11/11/1993 0:00,1.5778
11/12/1993 0:00,1.5805
11/13/1993 0:00,1.5794
11/14/1993 0:00,1.5753
11/15/1993 0:00,1.5555
11/16/1993 0:00,1.5605
11/17/1993 0:00,1.558
11/18/1993 0:00,1.5558
11/19/1993 0:00,1.5505
11/20/1993 0:00,1.5495
11/21/1993 0:00,1.5583
11/22/1993 0:00,1.565
11/23/1993 0:00,1.56
11/24/1993 0:00,1.5505
11/25/1993 0:00,1.548
11/26/1993 0:00,1.5383
11/27/1993 0:00,1.5302
11/28/1993 0:00,1.536
11/29/1993 0:00,1.536
11/30/1993 0:00,1.541
12/1/1993 0:00,1.5422
12/2/1993 0:00,1.5353
12/3/1993 0:00,1.5329
12/4/1993 0:00,1.5348
12/5/1993 0:00,1.5313
12/6/1993 0:00,1.5325
12/7/1993 0:00,1.541
12/8/1993 0:00,1.5395
12/9/1993 0:00,1.539
12/10/1993 0:00,1.542
12/11/1993 0:00,1.5373
12/12/1993 0:00,1.5388
12/13/1993 0:00,1.5425
12/14/1993 0:00,1.5555
12/15/1993 0:00,1.56
12/16/1993 0:00,1.539
12/17/1993 0:00,1.5535
12/18/1993 0:00,1.5565
12/19/1993 0:00,1.5517
12/20/1993 0:00,1.5463
12/21/1993 0:00,1.552
12/22/1993 0:00,1.5495
12/23/1993 0:00,1.5475
12/24/1993 0:00,1.5456
12/25/1993 0:00,1.5445
12/26/1993 0:00,1.5487
12/27/1993 0:00,1.538
12/28/1993 0:00,1.5255
12/29/1993 0:00,1.5228
12/30/1993 0:00,1.5093
12/31/1993 0:00,1.5135
1/1/1994 0:00,1.5135
1/2/1994 0:00,1.5092
1/3/1994 0:00,1.5075
1/4/1994 0:00,1.503
1/5/1994 0:00,1.5063
1/6/1994 0:00,1.5037
1/7/1994 0:00,1.5096
1/8/1994 0:00,1.5132
1/9/1994 0:00,1.519
1/10/1994 0:00,1.5352
1/11/1994 0:00,1.5402
1/12/1994 0:00,1.5365
1/13/1994 0:00,1.5374
1/14/1994 0:00,1.5318
1/15/1994 0:00,1.5308
1/16/1994 0:00,1.534
1/17/1994 0:00,1.5371
1/18/1994 0:00,1.5385
1/19/1994 0:00,1.5487
1/20/1994 0:00,1.5445
1/21/1994 0:00,1.5425
1/22/1994 0:00,1.5435
1/23/1994 0:00,1.541
1/24/1994 0:00,1.54
1/25/1994 0:00,1.5398
1/26/1994 0:00,1.5335
1/27/1994 0:00,1.532
1/28/1994 0:00,1.5273
1/29/1994 0:00,1.5284
1/30/1994 0:00,1.529
1/31/1994 0:00,1.529
2/1/1994 0:00,1.53
2/2/1994 0:00,1.524
2/3/1994 0:00,1.5238
2/4/1994 0:00,1.5213
2/5/1994 0:00,1.5225
2/6/1994 0:00,1.5231
2/7/1994 0:00,1.525
2/8/1994 0:00,1.53
2/9/1994 0:00,1.5327
2/10/1994 0:00,1.5376
2/11/1994 0:00,1.536
2/12/1994 0:00,1.5334
2/13/1994 0:00,1.523
2/14/1994 0:00,1.524
2/15/1994 0:00,1.5181
2/16/1994 0:00,1.5239
2/17/1994 0:00,1.5262
2/18/1994 0:00,1.5244
2/19/1994 0:00,1.5248
2/20/1994 0:00,1.526
2/21/1994 0:00,1.5295
2/22/1994 0:00,1.5287
2/23/1994 0:00,1.531
2/24/1994 0:00,1.5243
2/25/1994 0:00,1.5115
2/26/1994 0:00,1.5125
2/27/1994 0:00,1.5123
2/28/1994 0:00,1.5085
3/1/1994 0:00,1.5071
3/2/1994 0:00,1.507
3/3/1994 0:00,1.51
3/4/1994 0:00,1.5168
3/5/1994 0:00,1.5112
3/6/1994 0:00,1.5161
3/7/1994 0:00,1.5138
3/8/1994 0:00,1.5127
3/9/1994 0:00,1.5103
3/10/1994 0:00,1.5094
3/11/1994 0:00,1.505
3/12/1994 0:00,1.4948
3/13/1994 0:00,1.503
3/14/1994 0:00,1.5042
3/15/1994 0:00,1.5072
3/16/1994 0:00,1.5125
3/17/1994 0:00,1.5215
3/18/1994 0:00,1.522
3/19/1994 0:00,1.5223
3/20/1994 0:00,1.5145
3/21/1994 0:00,1.5149
3/22/1994 0:00,1.513
3/23/1994 0:00,1.5133
3/24/1994 0:00,1.515
3/25/1994 0:00,1.513
3/26/1994 0:00,1.5115
3/27/1994 0:00,1.5103
3/28/1994 0:00,1.5134
3/29/1994 0:00,1.511
3/30/1994 0:00,1.5127
3/31/1994 0:00,1.5211
4/1/1994 0:00,1.5345
4/2/1994 0:00,1.5495
4/3/1994 0:00,1.5515
4/4/1994 0:00,1.5485
4/5/1994 0:00,1.5474
4/6/1994 0:00,1.5405
4/7/1994 0:00,1.541
4/8/1994 0:00,1.5322
4/9/1994 0:00,1.5355
4/10/1994 0:00,1.5345
4/11/1994 0:00,1.532
4/12/1994 0:00,1.5358
4/13/1994 0:00,1.545
4/14/1994 0:00,1.5435
4/15/1994 0:00,1.5433
4/16/1994 0:00,1.5418
4/17/1994 0:00,1.5383
4/18/1994 0:00,1.54
4/19/1994 0:00,1.5405
4/20/1994 0:00,1.5414
4/21/1994 0:00,1.5462
4/22/1994 0:00,1.5529
4/23/1994 0:00,1.5545
4/24/1994 0:00,1.5583
4/25/1994 0:00,1.5587
4/26/1994 0:00,1.5522
4/27/1994 0:00,1.553
4/28/1994 0:00,1.5495
4/29/1994 0:00,1.5504
4/30/1994 0:00,1.5555
5/1/1994 0:00,1.5525
5/2/1994 0:00,1.55
5/3/1994 0:00,1.5585
5/4/1994 0:00,1.5432
5/5/1994 0:00,1.5479
5/6/1994 0:00,1.5466
5/7/1994 0:00,1.5512
5/8/1994 0:00,1.5515
5/9/1994 0:00,1.5525
5/10/1994 0:00,1.5572
5/11/1994 0:00,1.5545
5/12/1994 0:00,1.557
5/13/1994 0:00,1.5558
5/14/1994 0:00,1.5556
5/15/1994 0:00,1.5572
5/16/1994 0:00,1.5418
5/17/1994 0:00,1.5442
5/18/1994 0:00,1.5375
5/19/1994 0:00,1.5418
5/20/1994 0:00,1.5497
5/21/1994 0:00,1.549
5/22/1994 0:00,1.5505
5/23/1994 0:00,1.5499
5/24/1994 0:00,1.5483
5/25/1994 0:00,1.5504
5/26/1994 0:00,1.5468
5/27/1994 0:00,1.5444
5/28/1994 0:00,1.5473
5/29/1994 0:00,1.5497
5/30/1994 0:00,1.5508
5/31/1994 0:00,1.553
6/1/1994 0:00,1.5553
6/2/1994 0:00,1.553
6/3/1994 0:00,1.5593
6/4/1994 0:00,1.5563
6/5/1994 0:00,1.5612
6/6/1994 0:00,1.5671
6/7/1994 0:00,1.567
6/8/1994 0:00,1.5667
6/9/1994 0:00,1.5607
6/10/1994 0:00,1.5582
6/11/1994 0:00,1.5569
6/12/1994 0:00,1.555
6/13/1994 0:00,1.5538
6/14/1994 0:00,1.5544
6/15/1994 0:00,1.5566
6/16/1994 0:00,1.5545
6/17/1994 0:00,1.5602
6/18/1994 0:00,1.5515
6/19/1994 0:00,1.5555
6/20/1994 0:00,1.5568
6/21/1994 0:00,1.558
6/22/1994 0:00,1.5633
6/23/1994 0:00,1.5613
6/24/1994 0:00,1.563
6/25/1994 0:00,1.5653
6/26/1994 0:00,1.564
6/27/1994 0:00,1.5685
6/28/1994 0:00,1.5661
6/29/1994 0:00,1.5623
6/30/1994 0:00,1.5635
7/1/1994 0:00,1.5631
7/2/1994 0:00,1.5642
7/3/1994 0:00,1.5651
7/4/1994 0:00,1.5755
7/5/1994 0:00,1.5823
7/6/1994 0:00,1.5835
7/7/1994 0:00,1.5863
7/8/1994 0:00,1.5903
7/9/1994 0:00,1.5916
7/10/1994 0:00,1.5953
7/11/1994 0:00,1.5968
7/12/1994 0:00,1.5918
7/13/1994 0:00,1.6062
7/14/1994 0:00,1.6122
7/15/1994 0:00,1.6099
7/16/1994 0:00,1.6326
7/17/1994 0:00,1.6278
7/18/1994 0:00,1.6358
7/19/1994 0:00,1.6435
7/20/1994 0:00,1.645
7/21/1994 0:00,1.64
7/22/1994 0:00,1.6475
7/23/1994 0:00,1.647
7/24/1994 0:00,1.647
7/25/1994 0:00,1.655
7/26/1994 0:00,1.6653
7/27/1994 0:00,1.6646
7/28/1994 0:00,1.67
7/29/1994 0:00,1.676
7/30/1994 0:00,1.678
7/31/1994 0:00,1.6887
8/1/1994 0:00,1.68
8/2/1994 0:00,1.6695
8/3/1994 0:00,1.673
8/4/1994 0:00,1.676
8/5/1994 0:00,1.682
8/6/1994 0:00,1.684
8/7/1994 0:00,1.642
8/8/1994 0:00,1.6387
8/9/1994 0:00,1.6268
8/10/1994 0:00,1.6415
8/11/1994 0:00,1.6475
8/12/1994 0:00,1.6505
8/13/1994 0:00,1.658
8/14/1994 0:00,1.657
8/15/1994 0:00,1.6603
8/16/1994 0:00,1.6622
8/17/1994 0:00,1.672
8/18/1994 0:00,1.6722
8/19/1994 0:00,1.6525
8/20/1994 0:00,1.667
8/21/1994 0:00,1.6715
8/22/1994 0:00,1.6715
8/23/1994 0:00,1.6726
8/24/1994 0:00,1.6917
8/25/1994 0:00,1.6908
8/26/1994 0:00,1.7123
8/27/1994 0:00,1.687
8/28/1994 0:00,1.69
8/29/1994 0:00,1.685
8/30/1994 0:00,1.695
8/31/1994 0:00,1.6871
9/1/1994 0:00,1.6945
9/2/1994 0:00,1.6814
9/3/1994 0:00,1.6713
9/4/1994 0:00,1.6695
9/5/1994 0:00,1.6785
9/6/1994 0:00,1.6762
9/7/1994 0:00,1.6602
9/8/1994 0:00,1.6632
9/9/1994 0:00,1.6534
9/10/1994 0:00,1.6285
9/11/1994 0:00,1.6283
9/12/1994 0:00,1.624
9/13/1994 0:00,1.6155
9/14/1994 0:00,1.6207
9/15/1994 0:00,1.6183
9/16/1994 0:00,1.6012
9/17/1994 0:00,1.6135
9/18/1994 0:00,1.6207
9/19/1994 0:00,1.638
9/20/1994 0:00,1.6355
9/21/1994 0:00,1.6228
9/22/1994 0:00,1.639
9/23/1994 0:00,1.644
9/24/1994 0:00,1.6338
9/25/1994 0:00,1.623
9/26/1994 0:00,1.6207
9/27/1994 0:00,1.6022
9/28/1994 0:00,1.6138
9/29/1994 0:00,1.6107
9/30/1994 0:00,1.6155
10/1/1994 0:00,1.6333
10/2/1994 0:00,1.6323
10/3/1994 0:00,1.633
10/4/1994 0:00,1.6265
10/5/1994 0:00,1.6287
10/6/1994 0:00,1.6175
10/7/1994 0:00,1.6155
10/8/1994 0:00,1.6117
10/9/1994 0:00,1.6131
10/10/1994 0:00,1.6032
10/11/1994 0:00,1.6005
10/12/1994 0:00,1.6058
10/13/1994 0:00,1.5932
10/14/1994 0:00,1.5965
10/15/1994 0:00,1.6022
10/16/1994 0:00,1.59
10/17/1994 0:00,1.589
10/18/1994 0:00,1.5968
10/19/1994 0:00,1.5948
10/20/1994 0:00,1.6015
10/21/1994 0:00,1.6171
10/22/1994 0:00,1.6172
10/23/1994 0:00,1.6276
10/24/1994 0:00,1.6312
10/25/1994 0:00,1.6315
10/26/1994 0:00,1.6448
10/27/1994 0:00,1.6485
10/28/1994 0:00,1.6425
10/29/1994 0:00,1.646
10/30/1994 0:00,1.6389
10/31/1994 0:00,1.6277
11/1/1994 0:00,1.6233
11/2/1994 0:00,1.622
11/3/1994 0:00,1.623
11/4/1994 0:00,1.6245
11/5/1994 0:00,1.6225
11/6/1994 0:00,1.6255
11/7/1994 0:00,1.6225
11/8/1994 0:00,1.631
11/9/1994 0:00,1.6315
11/10/1994 0:00,1.6353
11/11/1994 0:00,1.6362
11/12/1994 0:00,1.6213
11/13/1994 0:00,1.625
11/14/1994 0:00,1.6235
11/15/1994 0:00,1.6232
11/16/1994 0:00,1.6312
11/17/1994 0:00,1.62
11/18/1994 0:00,1.6238
11/19/1994 0:00,1.6215
11/20/1994 0:00,1.62
11/21/1994 0:00,1.6375
11/22/1994 0:00,1.6364
11/23/1994 0:00,1.62
11/24/1994 0:00,1.621
11/25/1994 0:00,1.6235
